순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
195,1138648319,주식회사 에이브이아이미디어,김종희,분석,78718200,85.0,92.27,92.609,0.0748 (100.0748),15 10,2020/07/24 14:23:29,
196,2118845639,(주)사운드코리아이엔지,김지형,분석,78718765,85.0,92.271,92.61,0.0756 (100.0756),13 1,2020/07/24 09:12:16,
197,1138148366,주식회사 레이어스,조인선,분석,78719710,85.0,92.272,92.611,0.0768 (100.0768),9 3,2020/07/23 08:58:44,
198,1088607693,(주)가온데이터,이기원,분석,78721194,85.0,92.274,92.613,0.0786 (100.0786),7 15,2020/07/23 17:13:25,
199,1248120150,신흥정보통신 주식회사,장혜원,분석,78723091,85.0,92.277,92.615,0.0811 (100.0811),5 2,2020/07/22 15:18:45,
199,8328600094,티엔에스아이(주),이재민,분석,78723091,85.0,92.277,92.615,0.0811 (100.0811),6 2,2020/07/24 16:11:56,
201,1048180042,(주)에이티맥스,김정훈,분석,78723720,85.0,92.277,92.616,0.0819 (100.0819),7 12,2020/07/23 11:00:01,
202,2018634956,주식회사 신성전자통신,전용한,분석,78724028,85.0,92.278,92.616,0.0822 (100.0822),6 15,2020/07/22 11:53:12,
203,1508700266,주식회사 씨에쓰정보기술,박충순,분석,78724252,85.0,92.278,92.616,0.0825 (100.0825),11 10,2020/07/22 11:42:22,
204,1088179135,주왕전기통신(주),권이길,분석,78724430,85.0,92.278,92.616,0.0828 (100.0828),1 13,2020/07/24 15:39:17,
205,2158722591,주식회사 안음,김성일,분석,78724947,85.0,92.279,92.617,0.0834 (100.0834),3 11,2020/07/24 15:33:37,
206,4168144274,주식회사 세오,이형각,분석,78724962,85.0,92.279,92.617,0.0834 (100.0834),4 2,2020/07/20 11:23:33,
207,1138165967,(주)다솔이앤씨,김광순,분석,78728130,85.0,92.283,92.621,0.0875 (100.0875),13 3,2020/07/24 09:08:41,
208,2048629466,(주)씨아이에이플랜,정재웅,분석,78728597,85.0,92.283,92.621,0.0881 (100.0881),5 6,2020/07/21 12:19:36,
209,2298138071,주식회사 싸이몬,안재봉,분석,78730010,85.0,92.285,92.623,0.0898 (100.0898),2 14,2020/07/27 08:56:20,
210,1248614779,주식회사 홍진전기,진영두,분석,78731901,85.0,92.288,92.625,0.0923 (100.0923),8 9,2020/07/20 13:37:07,
211,1058792785,주식회사 신석,김민경,분석,78732300,85.0,92.288,92.626,0.0928 (100.0928),13 1,2020/07/22 15:59:45,
212,1238135136,(주)청남통신,최재언,분석,78734000,85.0,92.29,92.628,0.0949 (100.0949),4 3,2020/07/23 14:44:19,
213,6298700796,주식회사 오엔에스,오영순,분석,78735180,85.0,92.292,92.629,0.0964 (100.0964),14 3,2020/07/27 08:02:30,
214,2148688254,(주)에스에스전기,채태병,분석,78735216,85.0,92.292,92.629,0.0965 (100.0965),1 7,2020/07/24 13:55:51,
215,2158623647,시공전설(주),황호진,분석,78735755,85.0,92.292,92.63,0.0972 (100.0972),14 6,2020/07/27 09:20:57,
216,5048133604,주식회사다온네트웍스,김진환,분석,78736000,85.0,92.293,92.63,0.0975 (100.0975),1 14,2020/07/23 10:31:36,
217,1048142446,(주)대성텔레콤,양종만,분석,78736014,85.0,92.293,92.63,0.0975 (100.0975),14 3,2020/07/24 16:12:59,
218,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,78736111,85.0,92.293,92.63,0.0976 (100.0976),2 3,2020/07/26 12:54:41,
219,1078640952,(주)바비젼,이주일,분석,78736144,85.0,92.293,92.63,0.0976 (100.0976),12 4,2020/07/23 10:19:17,
220,3798700760,로안테크(주),장승현,분석,78736782,85.0,92.294,92.631,0.0985 (100.0985),6 8,2020/07/24 17:09:29,
221,2198125754,알티엘산업 주식회사,이근태,분석,78736950,85.0,92.294,92.631,0.0987 (100.0987),8 14,2020/07/26 21:54:33,
222,4098181403,주식회사 서포전기통신,김영강,분석,78737800,85.0,92.295,92.632,0.0998 (100.0998),3 9,2020/07/24 15:46:58,
223,1068619761,(주) 한걸음정보통신,정진원,분석,78738950,85.0,92.296,92.634,0.1012 (100.1012),6 4,2020/07/23 11:09:13,
224,1248669842,주식회사엔서브,남궁훈,분석,78738980,85.0,92.296,92.634,0.1013 (100.1013),7 8,2020/07/20 10:19:20,
225,1128148285,(주)백제이앤씨,손흥도,분석,78739687,85.0,92.297,92.634,0.1021 (100.1021),10 13,2020/07/27 07:48:40,
226,1388189861,주식회사 나로정보통신,조성자,분석,78739850,85.0,92.297,92.635,0.1024 (100.1024),5 8,2020/07/22 18:34:17,
227,1378131255,주식회사 머큐리,황하영,분석,78740000,85.0,92.298,92.635,0.1025 (100.1025),4 6,2020/07/23 14:23:18,
228,2668200284,사단법인 한국사회적일자리협회,조종민,분석,78740710,85.0,92.298,92.636,0.1035 (100.1035),7 13,2020/07/24 10:29:05,
229,1268620622,(주)엑스코하이텍,박정현,분석,78740790,85.0,92.299,92.636,0.1036 (100.1036),4 6,2020/07/27 08:02:45,
230,2098132016,주식회사 건양전기신호,홍순양,분석,78740868,85.0,92.299,92.636,0.1037 (100.1037),7 1,2020/07/27 09:11:24,
231,1358168741,주식회사 엠제이케이,주기만,분석,78740940,85.0,92.299,92.636,0.1037 (100.1037),11 6,2020/07/27 09:34:51,
232,1358107327,(주) 대신,정우영,분석,78741030,85.0,92.299,92.636,0.1039 (100.1039),5 12,2020/07/23 19:02:15,
233,1068653532,신도정보통신주식회사,김장중,분석,78741576,85.0,92.3,92.637,0.1046 (100.1046),4 12,2020/07/27 05:45:27,
234,1198116692,주식회사 서우건설산업,이종근,분석,78743000,85.0,92.301,92.638,0.1064 (100.1064),1 4,2020/07/27 09:37:35,
235,3858700315,주식회사 청호테크,정순애,분석,78743860,85.0,92.302,92.639,0.1075 (100.1075),5 4,2020/07/24 16:03:20,
236,1148692327,주식회사 우진미디어테크,김상범,분석,78744329,85.0,92.303,92.64,0.1081 (100.1081),11 12,2020/07/24 08:48:33,
237,1290104089,신우코맥스,원충연,분석,78744837,85.0,92.304,92.64,0.1087 (100.1087),4 10,2020/07/22 15:18:01,
238,4688701036,(주)명승정보통신,김원종,분석,78745902,85.0,92.305,92.642,0.1101 (100.1101),9 12,2020/07/25 17:25:19,
239,1278183907,주식회사 범양이엔씨,안선희,분석,78746014,85.0,92.305,92.642,0.1102 (100.1102),7 5,2020/07/24 12:18:24,
240,1208742187,주식회사 미소아이티,김재욱,분석,78747110,85.0,92.306,92.643,0.1116 (100.1116),15 12,2020/07/27 09:14:08,
241,1018151121,주식회사 경원전력,최경택,분석,78747239,85.0,92.307,92.643,0.1118 (100.1118),2 15,2020/07/27 07:52:46,
242,2098133373,주식회사 씨스넷,이명재,분석,78747746,85.0,92.307,92.644,0.1124 (100.1124),9 1,2020/07/23 09:23:18,
243,2158671120,(주)엔코아링크,민경신,분석,78748030,85.0,92.308,92.644,0.1128 (100.1128),8 4,2020/07/22 16:36:12,
244,1048157783,(주)서울정보컴,고응준,분석,78748104,85.0,92.308,92.644,0.1129 (100.1129),3 15,2020/07/24 09:40:01,
245,1178185645,무원이엔씨 주식회사,염규주,분석,78748655,85.0,92.308,92.645,0.1136 (100.1136),14 13,2020/07/22 11:07:52,
246,1298155066,일조텔레콤(주),김문섭,분석,78749840,85.0,92.31,92.646,0.1151 (100.1151),15 3,2020/07/24 16:48:49,
247,2068184591,신명네트워크(주),임은수,분석,78750227,85.0,92.31,92.647,0.1155 (100.1155),11 3,2020/07/24 07:51:23,
248,2298134357,주식회사 디라직,박성기,분석,78750850,85.0,92.311,92.648,0.1163 (100.1163),15 2,2020/07/27 09:04:04,
249,2188108733,(주)삼화전자통신,오경섭,분석,78751180,85.0,92.311,92.648,0.1168 (100.1168),1 12,2020/07/23 11:23:28,
250,2618126604,주식회사 래오시스,윤경,분석,78751487,85.0,92.312,92.648,0.1172 (100.1172),10 15,2020/07/23 22:32:04,
251,1298622236,(주)건우엔지니어링,김연옥,분석,78752072,85.0,92.313,92.649,0.1179 (100.1179),9 12,2020/07/23 19:03:02,
252,1248634926,주식회사 천일,김영규,분석,78752430,85.0,92.313,92.649,0.1184 (100.1184),9 14,2020/07/24 15:32:26,
253,2308100158,국제컨트로닉스 주식회사,김동배,분석,78752500,85.0,92.313,92.65,0.1184 (100.1184),3 15,2020/07/18 21:42:02,
254,2048635411,주식회사 화산에스티아이,이명재,분석,78752510,85.0,92.313,92.65,0.1185 (100.1185),9 10,2020/07/22 10:09:26,
255,5038800448,태진종합전기 주식회사,김규남,분석,78752520,85.0,92.313,92.65,0.1185 (100.1185),15 4,2020/07/24 17:08:21,
256,8638801126,주식회사 피아노,박재윤,분석,78754082,85.0,92.315,92.651,0.1205 (100.1205),10 1,2020/07/23 13:53:23,
257,1358174490,(주)신화전공,최준원,분석,78754240,85.0,92.315,92.652,0.1207 (100.1207),15 1,2020/07/24 16:09:55,
258,2198114499,(주)이레에너지테크,강래원,분석,78754600,85.0,92.316,92.652,0.1211 (100.1211),2 1,2020/07/24 08:42:21,
259,1108177407,시큐에스주식회사,정재량,분석,78755655,85.0,92.317,92.653,0.1225 (100.1225),2 8,2020/07/24 08:21:28,
260,2068603856,앱솔루트시스템(주),송화삼,분석,78755900,85.0,92.317,92.654,0.1228 (100.1228),13 7,2020/07/23 18:12:16,
261,1138183136,링크맥스(주),이송학,분석,78756700,85.0,92.318,92.654,0.1238 (100.1238),1 13,2020/07/20 16:14:53,
262,1128126393,주식회사 승도이엔씨,신종성,분석,78756800,85.0,92.318,92.655,0.1239 (100.1239),6 11,2020/07/27 08:27:47,
263,1318191032,(주)세원정보시스템,임태권,분석,78759000,85.0,92.321,92.657,0.1267 (100.1267),8 15,2020/07/24 13:03:41,
264,6108800751,주식회사 아이씨티 코리아,정진민,분석,78759040,85.0,92.321,92.657,0.1268 (100.1268),4 14,2020/07/23 22:39:05,
265,1208163439,(주)아이엘에스씨,이병준,분석,78759157,85.0,92.321,92.657,0.1269 (100.1269),11 9,2020/07/24 17:12:27,
266,1288711752,주식회사 이든이앤씨,유진,분석,78759327,85.0,92.322,92.658,0.1271 (100.1271),9 12,2020/07/27 09:14:00,
267,2208882337,태암네트워크 주식회사,김만기,분석,78759977,85.0,92.322,92.658,0.1279 (100.1279),9 8,2020/07/22 10:37:22,
268,7258801178,(주)다올테크,김정화,분석,78761450,85.0,92.324,92.66,0.1298 (100.1298),12 2,2020/07/24 17:29:34,
269,2158602337,지엔네텔(주),고시영,분석,78761694,85.0,92.325,92.66,0.1301 (100.1301),14 3,2020/07/27 09:08:02,
270,2068184529,(주)네오티엔씨,조정현,분석,78762190,85.0,92.325,92.661,0.1308 (100.1308),2 1,2020/07/24 14:53:01,
271,1188115778,대신통신기술(주),김지영,분석,78762420,85.0,92.325,92.661,0.1311 (100.1311),13 11,2020/07/27 09:35:07,
272,1328619718,주식회사 광양씨앤씨,정영준,분석,78762620,85.0,92.326,92.661,0.1313 (100.1313),11 4,2020/07/23 10:54:39,
273,2068184285,주식회사 진명파워택,이명규,분석,78762678,85.0,92.326,92.661,0.1314 (100.1314),3 9,2020/07/27 09:15:20,
274,8148601396,주식회사 바요,임재득,분석,78762735,85.0,92.326,92.662,0.1315 (100.1315),1 12,2020/07/27 08:36:45,
275,1228166223,(주)홀리랜드테크놀러지,고춘자,분석,78762860,85.0,92.326,92.662,0.1316 (100.1316),1 13,2020/07/24 10:40:04,
276,1118800856,으뜸아이에스 주식회사,서일선,분석,78763679,85.0,92.327,92.663,0.1327 (100.1327),8 15,2020/07/27 08:08:12,
277,2048170015,(주)하남통신,김종화,분석,78763711,85.0,92.327,92.663,0.1327 (100.1327),6 11,2020/07/23 13:45:51,
278,5078601858,주식회사코맥스정보통신,송창민,분석,78764630,85.0,92.328,92.664,0.1339 (100.1339),10 5,2020/07/23 08:53:24,
279,1338141576,뉴텔정보통신(주),추명조,분석,78765570,85.0,92.329,92.665,0.1351 (100.1351),3 15,2020/07/24 18:49:12,
280,1258150021,주식회사 가교오씨아이,윤후용,분석,78766218,85.0,92.33,92.666,0.1359 (100.1359),6 7,2020/07/27 09:23:12,
281,6658800635,주식회사 그린텔,임성순,분석,78767000,85.0,92.331,92.667,0.1369 (100.1369),9 4,2020/07/25 13:12:25,
282,1228603640,(주)디케이이앤씨,함영구,분석,78767300,85.0,92.332,92.667,0.1373 (100.1373),2 8,2020/07/24 10:47:38,
283,2138634018,(주)비트정보통신,송재화,분석,78767450,85.0,92.332,92.667,0.1374 (100.1374),7 15,2020/07/24 09:23:40,
284,1218191414,주식회사 유리네트웍스,박창호,분석,78767460,85.0,92.332,92.667,0.1375 (100.1375),2 9,2020/07/23 09:09:37,
285,1708600701,주식회사 에이피솔루션,안준만,분석,78767809,85.0,92.332,92.668,0.1379 (100.1379),15 4,2020/07/23 09:41:54,
286,1098651964,셀코정보기술 주식회사,권영용,분석,78767927,85.0,92.332,92.668,0.1381 (100.1381),6 5,2020/07/27 08:33:17,
287,2178121937,부광이앤씨 주식회사,정동국,분석,78769107,85.0,92.334,92.669,0.1396 (100.1396),1 15,2020/07/24 17:37:08,
288,2148626132,(주)오버넷,신창호,분석,78769421,85.0,92.334,92.669,0.1400 (100.14),14 7,2020/07/24 17:28:33,
289,1298679307,주식회사 코어인프라,김정훈,분석,78769980,85.0,92.335,92.67,0.1407 (100.1407),4 7,2020/07/24 09:41:23,
290,6208152688,주식회사 오리온아이,강경돈,분석,78771702,85.0,92.337,92.672,0.1429 (100.1429),3 12,2020/07/24 10:11:43,
291,1248685347,주식회사 맥스텍,김영운,분석,78772410,85.0,92.338,92.673,0.1438 (100.1438),15 1,2020/07/21 15:20:18,
292,3038160866,주식회사 성진테크,박규원,분석,78772590,85.0,92.338,92.673,0.1440 (100.144),2 15,2020/07/24 10:18:31,
293,1258140479,주식회사 코럽시스템,조만희,분석,78772800,85.0,92.338,92.673,0.1442 (100.1442),14 11,2020/07/23 18:52:00,
294,1398110300,주식회사 우경일렉텍,장만희,분석,78772803,85.0,92.338,92.673,0.1443 (100.1443),14 4,2020/07/23 09:46:10,
295,1298145909,하나텍플러스주식회사,김기해,분석,78774590,85.0,92.341,92.675,0.1465 (100.1465),14 11,2020/07/23 10:47:19,
296,1308157031,태창시스템주식회사,여태규,분석,78774770,85.0,92.341,92.676,0.1468 (100.1468),4 12,2020/07/24 17:23:44,
297,1288196026,(주)티웍스,우현철,분석,78775640,85.0,92.342,92.677,0.1479 (100.1479),12 9,2020/07/22 08:42:49,
298,2018193998,주식회사 마임정보기술,김한균,분석,78777208,85.0,92.344,92.679,0.1499 (100.1499),1 12,2020/07/24 10:37:04,
299,1398103527,화성전기건설(주),김찬일,분석,78778150,85.0,92.345,92.68,0.1510 (100.151),3 13,2020/07/25 10:37:04,
300,1378651580,오케이통신주식회사,천중영,분석,78778310,85.0,92.345,92.68,0.1513 (100.1513),13 9,2020/07/24 09:10:26,
301,2158190006,광명인터컴(주),오광세,분석,78778400,85.0,92.345,92.68,0.1514 (100.1514),13 15,2020/07/20 15:01:25,
302,1098172945,(주)마커스코리아,이헌철,분석,78779100,85.0,92.346,92.681,0.1523 (100.1523),7 6,2020/07/24 16:20:03,
303,1098156682,한국 이엠에스(주),이재덕,분석,78779490,85.0,92.347,92.681,0.1528 (100.1528),1 14,2020/07/22 14:58:22,
304,2158181318,주식회사 라사정보통신,김선용,분석,78779500,85.0,92.347,92.681,0.1528 (100.1528),3 12,2020/07/27 09:06:54,
304,6658600679,주식회사 오성텔레콤,강미령,분석,78779500,85.0,92.347,92.681,0.1528 (100.1528),11 12,2020/07/26 23:32:13,
306,3078147074,주식회사성우네트웍스,최성봉,분석,78779560,85.0,92.347,92.681,0.1528 (100.1528),5 4,2020/07/26 18:31:05,
307,1388159881,주식회사 포윈,박희석,분석,78779568,85.0,92.347,92.681,0.1529 (100.1529),6 14,2020/07/23 09:11:55,
308,2148693742,에이치디에스주식회사,조한봉,분석,78779646,85.0,92.347,92.681,0.1530 (100.153),13 2,2020/07/22 17:03:10,
309,1198180947,(주)다온누리,허경만,분석,78780197,85.0,92.348,92.682,0.1537 (100.1537),1 5,2020/07/24 16:50:01,
310,2128169519,세진시스콤주식회사,박수환,분석,78781300,85.0,92.349,92.683,0.1551 (100.1551),5 2,2020/07/24 08:55:17,
311,2078129117,경우전기(주),김한정,분석,78781350,85.0,92.349,92.683,0.1551 (100.1551),8 4,2020/07/24 09:28:16,
312,8908701311,(주)에이디넷,주종명,분석,78781532,85.0,92.349,92.684,0.1553 (100.1553),10 14,2020/07/24 16:55:48,
313,1298117591,다성엔지니어링(주),홍석환,분석,78781850,85.0,92.35,92.684,0.1558 (100.1558),8 1,2020/07/23 10:24:02,
314,2098133432,(주)가람씨앤씨,임승덕,분석,78782640,85.0,92.351,92.685,0.1568 (100.1568),5 3,2020/07/23 09:20:37,
315,1018116968,(주)넥슨정보통신,신양인,분석,78783000,85.0,92.351,92.685,0.1572 (100.1572),9 14,2020/07/23 09:47:59,
316,2090673155,에스엔지시스템,두상용,분석,78783546,85.0,92.352,92.686,0.1579 (100.1579),7 5,2020/07/27 08:17:28,
317,5028131745,(주)에즈웰플러스,이기호,분석,78783659,85.0,92.352,92.686,0.1581 (100.1581),14 7,2020/07/27 08:44:00,
318,8858601272,주식회사보주정보통신,황순희,분석,78783737,85.0,92.352,92.686,0.1582 (100.1582),9 10,2020/07/23 18:47:44,
319,1328136032,두손 주식회사,윤태호,분석,78783800,85.0,92.352,92.686,0.1582 (100.1582),6 15,2020/07/23 14:41:28,
320,7968600745,마스트아이엔씨 주식회사,전병호,분석,78783980,85.0,92.352,92.687,0.1585 (100.1585),12 4,2020/07/24 08:29:17,
321,1228643550,주식회사 썬플라워즈,김종석,분석,78784052,85.0,92.352,92.687,0.1586 (100.1586),8 15,2020/07/27 00:30:11,
322,1068150525,주식회사 캐스트윈,김낙희,분석,78785360,85.0,92.354,92.688,0.1602 (100.1602),13 6,2020/07/27 09:08:48,
323,1078805018,주식회사 지엔아이테크,박우정,분석,78786440,85.0,92.355,92.689,0.1616 (100.1616),14 1,2020/07/24 16:03:52,
324,1198165586,제이케이앤티텔레콤(주),전찬화,분석,78786824,85.0,92.356,92.69,0.1621 (100.1621),12 2,2020/07/24 10:17:16,
325,1868701717,주식회사 성남정보통신,이미경,분석,78786962,85.0,92.356,92.69,0.1623 (100.1623),12 10,2020/07/23 08:31:22,
326,1338700922,주식회사 대신네트워크,신종교,분석,78787434,85.0,92.357,92.691,0.1629 (100.1629),15 7,2020/07/23 09:53:26,
327,6058603558,주식회사 와이에스제이,김혜영,분석,78787910,85.0,92.357,92.691,0.1635 (100.1635),1 14,2020/07/27 09:38:19,
328,1348195681,(주)화진정보통신,김경환,분석,78788230,85.0,92.358,92.692,0.1639 (100.1639),13 4,2020/07/24 16:59:53,
329,1208793560,주식회사 아이페이지온,김영환,분석,78788290,85.0,92.358,92.692,0.1639 (100.1639),14 4,2020/07/24 10:03:31,
330,1068146133,(주)케이씨이,조정휘,분석,78788771,85.0,92.358,92.692,0.1646 (100.1646),5 1,2020/07/23 12:45:53,
331,2078131175,(주)경우이앤씨,이성일,분석,78788850,85.0,92.358,92.692,0.1647 (100.1647),12 15,2020/07/24 15:48:14,
331,1218192562,주식회사한얼미디어시스템,조성준,분석,78788850,85.0,92.358,92.692,0.1647 (100.1647),5 4,2020/07/24 08:41:37,
333,1248174296,건영네트웍스(주),김영철,분석,78789000,85.0,92.358,92.692,0.1648 (100.1648),6 9,2020/07/24 11:01:29,
334,7208101228,주식회사 동진에스앤디,정동주,분석,78790110,85.0,92.36,92.694,0.1663 (100.1663),13 3,2020/07/26 22:17:27,
335,3058195959,경림이엔씨 주식회사,정은희,분석,78790894,85.0,92.361,92.695,0.1672 (100.1672),1 8,2020/07/27 09:43:08,
336,1178142651,주식회사 조은미디어,조태수,분석,78791060,85.0,92.361,92.695,0.1675 (100.1675),1 10,2020/07/27 08:57:55,
337,1248743738,주식회사지투기술,이태용,분석,78791377,85.0,92.361,92.695,0.1679 (100.1679),9 10,2020/07/27 08:39:44,
338,2068170480,(주)금성전력기술,김일혁,분석,78795300,85.0,92.366,92.7,0.1729 (100.1729),4 13,2020/07/24 08:50:28,
339,1278619749,(주)와이지글로벌,이영규,분석,78796090,85.0,92.367,92.701,0.1739 (100.1739),3 12,2020/07/24 07:13:30,
340,1048603486,우영메카(주),김규승,분석,78796637,85.0,92.368,92.701,0.1746 (100.1746),9 6,2020/07/24 02:52:47,
341,1248643430,주식회사 시스템앤솔루션,성창화,분석,78796872,85.0,92.368,92.702,0.1748 (100.1748),13 12,2020/07/24 08:53:20,
342,1218632948,주식회사 우리기술,박종한,분석,78796990,85.0,92.368,92.702,0.1750 (100.175),7 8,2020/07/24 13:03:17,
343,1288154026,(주)니트로시스템,정인교,분석,78797040,85.0,92.368,92.702,0.1751 (100.1751),5 6,2020/07/24 10:35:04,
344,1098618489,주식회사 유티월드,윤영선,분석,78798053,85.0,92.37,92.703,0.1764 (100.1764),10 8,2020/07/23 11:05:37,
345,2248114017,주식회사 위지트에너지,윤호권,분석,78798770,85.0,92.371,92.704,0.1773 (100.1773),9 8,2020/07/24 08:19:31,
346,2208798467,주식회사 태산이에이지,최홍석,분석,78798920,85.0,92.371,92.704,0.1775 (100.1775),15 12,2020/07/24 11:19:26,
