순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
732,1198195585,(주)경원정보통신,박정선,분석,479876000,65.0,88.54,89.078,0.8309 (100.8309),3 15,2023/06/28 16:33:15,
733,1238173692,(주)인트로통신기술,전제남,분석,479879270,65.0,88.541,89.078,0.8316 (100.8316),2 9,2023/06/30 09:06:10,
734,1198605337,(주)신한이엔아이,유순자,분석,479880700,65.0,88.541,89.078,0.8319 (100.8319),2 9,2023/06/29 07:30:12,
735,1328164163,주식회사 안,안계창,분석,479886891,65.0,88.542,89.08,0.8332 (100.8332),6 5,2023/06/29 13:37:08,
736,8828100323,주식회사 화성뉴앤엔지니어링,장혜연,분석,479892049,65.0,88.543,89.081,0.8342 (100.8342),11 8,2023/06/29 09:25:58,
737,1258163962,주식회사 건인티엔에스,장승현,분석,479904491,65.0,88.546,89.083,0.8369 (100.8369),11 10,2023/06/28 16:00:51,
738,1288602824,주식회사 우성텔레콤,송상의,분석,479908200,65.0,88.546,89.084,0.8376 (100.8376),9 13,2023/06/28 14:19:21,
739,2148770450,주식회사 아리시스,이대섭,분석,479909026,65.0,88.547,89.084,0.8378 (100.8378),6 7,2023/06/28 17:48:29,
740,1065468811,다몬전기통신공사,김구영,분석,479909370,65.0,88.547,89.084,0.8379 (100.8379),7 10,2023/06/29 15:36:21,
741,2108150557,(주)우신정보시스템,김진영,분석,479924960,65.0,88.55,89.087,0.8412 (100.8412),13 2,2023/06/29 10:03:23,
742,1278660229,주식회사 디오건설,임성찬,분석,479925849,65.0,88.55,89.087,0.8413 (100.8413),9 13,2023/06/28 15:07:03,
743,2208604531,주식회사 월드린시스템즈,류준열,분석,479932500,65.0,88.551,89.088,0.8427 (100.8427),3 12,2023/06/30 09:24:51,
744,2228130947,주식회사 하이원넷,정옥순,분석,479959230,65.0,88.556,89.093,0.8484 (100.8484),1 12,2023/06/29 09:11:33,
745,2068694508,주식회사 웰정보기술,강희춘,분석,479970527,65.0,88.558,89.095,0.8507 (100.8507),7 3,2023/06/29 09:04:19,
746,1078764946,아토리서치 주식회사,정재웅,분석,479973047,65.0,88.559,89.096,0.8513 (100.8513),12 14,2023/06/29 10:38:23,
747,1298679006,주식회사 두고테크,김용섭,분석,479985873,65.0,88.561,89.098,0.8540 (100.854),1 13,2023/06/28 14:47:33,
748,7868600807,주식회사 성진에이앤씨,김성근,분석,479999676,65.0,88.564,89.101,0.8569 (100.8569),11 2,2023/06/28 18:22:24,
749,1358198527,(주)디지털알에프코리아,김영신,분석,480018712,65.0,88.568,89.104,0.8609 (100.8609),12 13,2023/06/29 13:20:16,
750,3448700497,주식회사 이앤엠테크,홍정구,분석,480018760,65.0,88.568,89.104,0.8609 (100.8609),4 11,2023/06/29 14:16:07,
751,1348105200,주식회사 하이게인안테나,이승호,분석,480020713,65.0,88.568,89.104,0.8613 (100.8613),10 5,2023/06/28 18:28:21,
752,1068184554,(주)송화전기통신,고진홍,분석,480022520,65.0,88.568,89.105,0.8617 (100.8617),12 6,2023/06/28 10:04:58,
753,1050296111,중앙전자통신,김용수,분석,480041557,65.0,88.572,89.108,0.8657 (100.8657),13 4,2023/06/28 13:57:31,
754,2158181318,주식회사 라사정보통신,김선용,분석,480047402,65.0,88.573,89.109,0.8669 (100.8669),8 1,2023/06/30 09:13:12,
755,1268146461,(주)이화일렉콤,이정상,분석,480061069,65.0,88.576,89.112,0.8698 (100.8698),15 10,2023/06/30 07:47:45,
756,1388121202,(주)에스에이텍,김용경,분석,480061450,65.0,88.576,89.112,0.8698 (100.8698),6 3,2023/06/28 14:23:57,
757,2148673033,대일전기통신(주),김종엽,분석,480072016,65.0,88.578,89.114,0.8721 (100.8721),11 14,2023/06/30 07:33:59,
758,1278619749,(주)와이지글로벌,이영규,분석,480083430,65.0,88.58,89.116,0.8744 (100.8744),15 5,2023/06/29 07:51:26,
759,2148180640,(주)남인정보통신,김남호,분석,480093431,65.0,88.582,89.118,0.8765 (100.8765),4 5,2023/06/29 11:20:56,
760,1358626858,씨엔씨엔지니어링(주),박애자,분석,480097240,65.0,88.583,89.119,0.8774 (100.8774),5 8,2023/06/29 09:56:40,
761,1300571174,한마음통신,이병영,분석,480111500,65.0,88.585,89.121,0.8803 (100.8803),15 10,2023/06/30 01:58:19,
762,2208886221,주식회사 지엔아이티,윤상병,분석,480126290,65.0,88.588,89.124,0.8835 (100.8835),1 10,2023/06/28 11:15:40,
763,1248169304,주식회사 이지전기통신,이기하,분석,480127223,65.0,88.588,89.124,0.8837 (100.8837),5 13,2023/06/29 12:50:58,
764,1258191852,해광전력 주식회사,권용자,분석,480156000,65.0,88.594,89.13,0.8897 (100.8897),7 15,2023/06/30 08:50:45,
765,3148620947,주식회사 태영전기,이경숙,분석,480164344,65.0,88.595,89.131,0.8915 (100.8915),7 3,2023/06/28 16:55:17,
766,6088121472,주식회사 명진정보통신,김지선,분석,480173387,65.0,88.597,89.133,0.8934 (100.8934),12 14,2023/06/28 11:34:19,
767,2668200284,사단법인 한국사회적일자리협회,조종민,분석,480196710,65.0,88.602,89.137,0.8983 (100.8983),8 14,2023/06/28 10:22:56,
768,1138663208,주식회사 유영정보통신,박경순,분석,480209100,65.0,88.604,89.139,0.9009 (100.9009),9 8,2023/06/28 12:58:27,
769,1138165967,주식회사 다솔이앤씨,김선경,분석,480212890,65.0,88.605,89.14,0.9017 (100.9017),2 13,2023/06/29 09:11:39,
770,2978801542,주식회사 로아,김진민,분석,480214360,65.0,88.605,89.14,0.9020 (100.902),5 13,2023/06/30 09:49:05,
771,1258148205,(주)동남전기통신,양희동,분석,480233354,65.0,88.609,89.144,0.9060 (100.906),7 2,2023/06/30 08:27:48,
772,1388119079,피앤씨테크 주식회사,윤남선,분석,480244086,65.0,88.611,89.146,0.9082 (100.9082),5 6,2023/06/30 07:03:07,
773,6938701006,주식회사 원탑이앤티,오광택,분석,480310000,65.0,88.623,89.158,0.9221 (100.9221),4 12,2023/06/29 07:13:37,
774,2098147159,(주)동방에스앤에스,정재훈,분석,480348539,65.0,88.631,89.165,0.9302 (100.9302),9 6,2023/06/29 17:31:18,
775,2128166939,주식회사 연일전력,최희성,분석,480365660,65.0,88.634,89.168,0.9338 (100.9338),6 9,2023/06/29 13:40:28,
776,2128168465,주식회사 대성엔이씨,구명자,분석,480396570,65.0,88.64,89.174,0.9402 (100.9402),12 1,2023/06/29 16:19:12,
777,5208700242,주식회사 케이비글로벌미디어,김영찬,분석,480402519,65.0,88.641,89.175,0.9415 (100.9415),13 3,2023/06/28 10:55:22,
778,1238154375,주식회사 씨케이테크피아,이동수,분석,480425401,65.0,88.645,89.18,0.9463 (100.9463),11 15,2023/06/30 09:04:05,
779,2158637817,(주)스마트비전,김동철,분석,480453228,65.0,88.651,89.185,0.9522 (100.9522),8 4,2023/06/29 09:47:44,
780,1078636517,주식회사 국일이앤씨,서남석,분석,480473778,65.0,88.655,89.189,0.9565 (100.9565),8 1,2023/06/28 17:07:08,
781,1358135916,태화정보통신 주식회사,김동현,분석,480477025,65.0,88.655,89.189,0.9572 (100.9572),14 12,2023/06/29 10:38:22,
782,1088186937,(주)네오텔링크,박귀남,분석,480495964,65.0,88.659,89.193,0.9611 (100.9611),8 3,2023/06/30 08:36:58,
783,4688701036,(주)명승정보통신,김은아,분석,480496553,65.0,88.659,89.193,0.9613 (100.9613),3 7,2023/06/29 17:32:08,
784,1058683498,주식회사 일동전력,오정미,분석,480568770,65.0,88.673,89.206,0.9764 (100.9764),4 8,2023/06/30 09:19:39,
785,1138176237,주식회사 벽상이앤씨,임순수,분석,480605525,65.0,88.68,89.213,0.9842 (100.9842),4 6,2023/06/29 17:57:28,
786,2148634229,주식회사 낙원이엔지,이은수,분석,480671000,65.0,88.693,89.225,0.9979 (100.9979),10 6,2023/06/29 01:27:14,
787,1078724454,정일씨엔아이(주),유지봉,분석,480684526,65.0,88.695,89.228,1.0008 (101.0008),3 8,2023/06/28 10:29:59,
788,2188100686,주식회사 윈피앤에스,박화재,분석,480693569,65.0,88.697,89.229,1.0027 (101.0027),10 4,2023/06/28 16:28:17,
789,1308172139,주식회사 광일전기통신,이상균,분석,480702058,65.0,88.698,89.231,1.0044 (101.0044),9 4,2023/06/29 14:00:18,
790,2098141039,(주)벨에어테크,최트로이,분석,480751512,65.0,88.708,89.24,1.0148 (101.0148),8 14,2023/06/28 14:18:14,
791,1288707976,주식회사 컴포스,조수봉,분석,480785100,65.0,88.714,89.246,1.0219 (101.0219),12 2,2023/06/28 13:45:29,
792,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,480801235,65.0,88.717,89.249,1.0253 (101.0253),1 13,2023/06/28 15:58:55,
793,2168600026,주식회사 세인엔에스,김종술,분석,480825400,65.0,88.722,89.254,1.0304 (101.0304),7 14,2023/06/28 14:37:11,
794,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,480833490,65.0,88.724,89.255,1.0321 (101.0321),4 3,2023/06/28 10:01:47,
795,1908100132,은하수정보통신 주식회사,안금숙,분석,480840628,65.0,88.725,89.257,1.0336 (101.0336),10 5,2023/06/29 06:34:23,
796,2068601047,왕건전기 주식회사,한미라,분석,480853485,65.0,88.727,89.259,1.0363 (101.0363),11 9,2023/06/30 08:25:43,
797,1298633617,주식회사 지텔글로벌,홍정흠,분석,480856810,65.0,88.728,89.26,1.0370 (101.037),8 1,2023/06/28 12:02:50,
798,2148625486,(주)유엔네트웍스,최정민,분석,480861451,65.0,88.729,89.26,1.0379 (101.0379),13 11,2023/06/28 13:42:48,
799,1368130272,(주)다남정보통신,김석용,분석,480937720,65.0,88.744,89.275,1.0540 (101.054),5 15,2023/06/28 14:26:13,
800,1358617077,주식회사 인테라에이브이씨,이병옥,분석,480949625,65.0,88.746,89.277,1.0565 (101.0565),8 4,2023/06/30 09:42:56,
801,1238163699,주식회사 나라정보기술,이진희,분석,480969127,65.0,88.75,89.28,1.0606 (101.0606),6 2,2023/06/28 11:07:13,
802,1358104897,성현기업(주),김윤명,분석,480970900,65.0,88.75,89.281,1.0609 (101.0609),14 5,2023/06/29 09:56:14,
803,1288694964,주식회사 디지팍스,정병국,분석,480985785,65.0,88.753,89.284,1.0641 (101.0641),4 14,2023/06/30 09:20:07,
804,1288711669,주식회사 지앤드티,김지태,분석,481055269,65.0,88.766,89.296,1.0787 (101.0787),1 6,2023/06/29 08:47:52,
805,1062463371,금양산업,조병하,분석,481216137,65.0,88.797,89.326,1.1125 (101.1125),9 6,2023/06/30 09:04:00,
806,2148104884,두원이에프씨 주식회사,황운천,분석,481257060,65.0,88.805,89.334,1.1211 (101.1211),13 14,2023/06/28 10:05:24,
807,1228196580,주식회사 비앤스산업,김해옥,분석,481310839,65.0,88.815,89.344,1.1324 (101.1324),3 5,2023/06/29 17:02:45,
808,4088602356,주식회사 한국방재기술단,정민규,분석,481353000,65.0,88.823,89.352,1.1412 (101.1412),5 14,2023/06/29 23:18:58,
809,1200582335,델타전자통신,이성남,분석,481407960,65.0,88.834,89.362,1.1528 (101.1528),2 3,2023/06/30 08:52:57,
810,1308177890,(주)정광파워텍,이원복,분석,481444300,65.0,88.841,89.369,1.1604 (101.1604),4 13,2023/06/29 15:20:31,
811,2148707544,일메테크(주),김대성,분석,481552617,65.0,88.861,89.389,1.1832 (101.1832),5 11,2023/06/30 08:47:21,
812,1268143974,(주) 앤쏘,최원진,분석,481565000,65.0,88.864,89.391,1.1858 (101.1858),12 6,2023/06/28 14:40:24,
813,2048170015,(주)하남통신,김종화,분석,481598966,65.0,88.87,89.397,1.1929 (101.1929),4 7,2023/06/29 15:34:56,
814,1078197085,(주)코어넷,소흥섭,분석,481638289,65.0,88.878,89.405,1.2012 (101.2012),6 12,2023/06/29 17:26:30,
815,1128140075,주식회사 동영엠텍,당유상,분석,481687173,65.0,88.887,89.414,1.2114 (101.2114),1 3,2023/06/29 08:44:47,
816,3148108782,지영정보통신 주식회사,이창봉,분석,481810500,65.0,88.911,89.437,1.2373 (101.2373),4 3,2023/06/30 09:04:43,
817,1088155278,금하개발(주),김명준,분석,481895282,65.0,88.927,89.452,1.2552 (101.2552),6 11,2023/06/29 17:22:12,
818,1138642881,주식회사 코리아싸인,조진아,분석,481934771,65.0,88.935,89.46,1.2634 (101.2634),13 10,2023/06/30 09:07:10,
819,1238607085,주식회사 보고텍,정병식,분석,482066200,65.0,88.96,89.484,1.2911 (101.2911),4 3,2023/06/30 09:07:03,
820,1178159259,금일정보기술주식회사,박청아,분석,482089467,65.0,88.964,89.488,1.2960 (101.296),7 3,2023/06/28 11:03:40,
821,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,482203500,65.0,88.986,89.51,1.3199 (101.3199),7 1,2023/06/28 14:39:11,
822,2048641456,주식회사 서경정보기술,이기필,분석,482707193,65.0,89.083,89.603,1.4258 (101.4258),12 13,2023/06/28 13:24:50,
823,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,482934880,65.0,89.126,89.645,1.4736 (101.4736),14 7,2023/06/29 13:36:58,
824,1268667665,주식회사창일정보통신,송윤채,분석,483546547,65.0,89.243,89.759,1.6021 (101.6021),7 13,2023/06/29 07:46:12,
825,1298656089,주식회사 쓰리에스전기통신,장동순,분석,483634760,65.0,89.26,89.775,1.6206 (101.6206),8 9,2023/06/28 11:49:57,
826,1198647657,주식회사 티케이,김경택,분석,484964489,65.0,89.515,90.022,1.9001 (101.9001),7 11,2023/06/28 10:40:46,
827,1288641996,해용정보통신주식회사,백다리아,분석,485649851,65.0,89.646,90.149,2.0441 (102.0441),15 7,2023/06/29 09:55:29,
828,1108194750,주식회사 씨큐넷,하준균,분석,486092410,65.0,89.731,90.231,2.1370 (102.137),6 15,2023/06/30 08:53:33,
829,8608100148,(주) 위드시스,이두섭,분석,524046049,65.0,97.002,97.277,10.1118 (110.1118),10 1,2023/06/28 10:38:40,
830,1078738017,(주)애린테크,박을순,분석,20230636521,65.0,3872.1436,3755.357,4150.8347 (4250.8347),4 7,2023/06/29 09:14:12,예가초과
830,6118600013,주식회사 위드넷,장성일,분석,20230636521,65.0,3872.1436,3755.357,4150.8347 (4250.8347),7 4,2023/06/28 11:21:44,예가초과
-1,1348607315,주식회사 테크미컴,김영석,분석,476785444,69.0,87.948,88.504,0.1815 (100.1815),5 1,2023/06/30 00:00:06,순공사원가98%미만
-2,2308800477,주식회사대호이엔씨,박현주,분석,476781511,69.0,87.947,88.503,0.1807 (100.1807),1 8,2023/06/28 15:51:54,순공사원가98%미만
-3,4028606882,주식회사 라온정보통신,오원길,분석,476780162,69.0,87.947,88.503,0.1804 (100.1804),13 5,2023/06/29 19:47:24,순공사원가98%미만
-4,2508601160,주식회사컴온웍스,김종일,분석,476779935,69.0,87.947,88.503,0.1803 (100.1803),14 12,2023/06/29 21:49:35,순공사원가98%미만
-5,1068619820,주식회사유엔콘트롤,남성모,분석,476779920,69.0,87.947,88.503,0.1803 (100.1803),6 15,2023/06/28 13:41:35,순공사원가98%미만
-6,2078149656,코리아데이타코퍼레이션(주),이기철,분석,476777200,69.0,87.947,88.502,0.1797 (100.1797),10 2,2023/06/29 09:01:38,순공사원가98%미만
-7,2158741701,주식회사 노바코스,나승인,분석,476770550,69.0,87.945,88.501,0.1784 (100.1784),12 1,2023/06/28 11:29:26,순공사원가98%미만
-8,1238602095,주식회사 벨루션네트웍스,박종운,분석,476770072,69.0,87.945,88.501,0.1783 (100.1783),2 4,2023/06/29 09:45:19,순공사원가98%미만
-9,1298617562,오픈스택 주식회사,남재권,분석,476764361,68.8,87.944,88.5,0.1771 (100.1771),6 5,2023/06/28 13:43:15,순공사원가98%미만
-10,1281366542,영화엔지니어링,이필신,분석,476763884,68.8,87.944,88.5,0.1769 (100.1769),11 5,2023/06/29 11:48:01,순공사원가98%미만
-11,1098620103,(주)삼원홀딩스,오현주,분석,476762934,68.8,87.944,88.5,0.1768 (100.1768),1 8,2023/06/29 16:46:56,순공사원가98%미만
-12,1018605466,금부통신 주식회사,정재학,분석,476762900,68.8,87.944,88.5,0.1767 (100.1767),14 13,2023/06/28 15:29:27,순공사원가98%미만
-13,1108147131,두로산전(주),이윤재,분석,476762457,68.8,87.944,88.5,0.1767 (100.1767),2 3,2023/06/29 15:11:45,순공사원가98%미만
-14,1708101326,이에스텍이엔지 주식회사,최정환,분석,476762440,68.8,87.944,88.5,0.1766 (100.1766),9 11,2023/06/28 10:06:48,순공사원가98%미만
-15,1428127374,(주)라인콤,최인성,분석,476760534,68.8,87.943,88.499,0.1762 (100.1762),12 15,2023/06/29 23:46:17,순공사원가98%미만
-16,8498700124,하나네트워크 주식회사,현정임,분석,476753890,68.8,87.942,88.498,0.1749 (100.1749),10 7,2023/06/29 19:35:16,순공사원가98%미만
-17,1208768187,주식회사 다윈시스템,유재성,분석,476749530,68.8,87.941,88.497,0.1739 (100.1739),11 2,2023/06/28 17:30:32,순공사원가98%미만
-18,1298622236,(주)건우엔지니어링,김연옥,분석,476748626,68.8,87.941,88.497,0.1737 (100.1737),2 4,2023/06/28 16:18:34,순공사원가98%미만
-19,2338109463,주식회사 아이티에스서비스,지영일,분석,476745691,68.8,87.941,88.496,0.1731 (100.1731),5 8,2023/06/29 15:25:32,순공사원가98%미만
-20,2148891087,세경네트웍스 주식회사,장중석,분석,476743896,68.8,87.94,88.496,0.1728 (100.1728),3 8,2023/06/29 17:22:13,순공사원가98%미만
-21,1288610057,주식회사 청명씨앤아이,문현민,분석,476741517,68.8,87.94,88.496,0.1723 (100.1723),2 9,2023/06/30 09:22:26,순공사원가98%미만
-22,7408602717,주식회사 다성씨엔씨,김화용,분석,476741470,68.8,87.94,88.496,0.1722 (100.1722),14 4,2023/06/28 12:23:16,순공사원가98%미만
-23,1218623930,주식회사 도빈,정오성,분석,476738353,68.8,87.939,88.495,0.1716 (100.1716),2 1,2023/06/28 16:28:14,순공사원가98%미만
-24,1098178920,주식회사 보다컴,류시훈,분석,476737878,68.8,87.939,88.495,0.1715 (100.1715),13 8,2023/06/29 10:35:27,순공사원가98%미만
-25,5058184692,주식회사 하이테크비젼,김경옥,분석,476735330,68.8,87.939,88.495,0.1710 (100.171),3 4,2023/06/29 13:39:45,순공사원가98%미만
-26,1243136230,중앙정보,김영민,분석,476720576,68.8,87.936,88.492,0.1679 (100.1679),15 1,2023/06/29 08:57:19,순공사원가98%미만
-27,1198118405,우광기전(주),이기진,분석,476719630,68.8,87.936,88.492,0.1677 (100.1677),11 9,2023/06/29 08:42:06,순공사원가98%미만
-28,2298138071,주식회사 싸이몬,안재봉,분석,476716769,68.8,87.935,88.491,0.1671 (100.1671),11 7,2023/06/29 09:23:13,순공사원가98%미만
-29,1268150363,주식회사 진엔지니어링,정진석,분석,476715008,68.8,87.935,88.491,0.1667 (100.1667),5 12,2023/06/29 17:17:38,순공사원가98%미만
-30,1198158412,애드넷정보통신(주),박상흥,분석,476714833,68.8,87.935,88.491,0.1666 (100.1666),14 7,2023/06/28 12:59:46,순공사원가98%미만
-31,1408139821,주식회사 케이피에스보안시스템,박치만,분석,476709160,68.6,87.934,88.49,0.1655 (100.1655),5 12,2023/06/28 12:26:54,순공사원가98%미만
-32,1100668347,민성정보통신,김영익,분석,476708108,68.6,87.933,88.49,0.1652 (100.1652),6 15,2023/06/29 18:54:07,순공사원가98%미만
-33,1098645502,주식회사 매사,강종효,분석,476707986,68.6,87.933,88.489,0.1652 (100.1652),12 5,2023/06/28 16:02:04,순공사원가98%미만
-34,2058139910,우현전기(주),채광식,분석,476703920,68.6,87.933,88.489,0.1644 (100.1644),1 10,2023/06/30 09:36:37,순공사원가98%미만
-35,1238187783,파스코 주식회사,박재영,분석,476702967,68.6,87.932,88.489,0.1642 (100.1642),2 4,2023/06/28 15:28:56,순공사원가98%미만
-36,1378609345,주식회사 제일전기,김학원,분석,476701900,68.6,87.932,88.488,0.1639 (100.1639),2 6,2023/06/28 17:13:59,순공사원가98%미만
-37,1328173357,세진전력주식회사,임종배,분석,476699640,68.6,87.932,88.488,0.1635 (100.1635),5 7,2023/06/29 09:38:19,순공사원가98%미만
-38,1278129000,(주)아스텍통신,이부전,분석,476698240,68.6,87.931,88.488,0.1632 (100.1632),13 7,2023/06/29 10:14:56,순공사원가98%미만
-39,1348621151,주식회사 시스매니아,지창환,분석,476697260,68.6,87.931,88.488,0.1630 (100.163),6 10,2023/06/29 16:39:24,순공사원가98%미만
